Crop,Season,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield
4,3,-0.1360365539142092,1.0229695913511532,-0.19842194227939716,-0.20231192228813263,1.0168047395220505
4,5,1.2868684005319766,1.0229695913511532,0.9279001038917138,0.8558459364764759,0.9366047374137976
4,0,0.10355396878161009,-0.5028348370985256,-0.008770422040652244,-0.02413797350546307,0.5811805301421517
4,3,-0.3457394909170327,-0.5028348370985256,-0.3644154897437401,-0.35825966152551786,0.8909349362965509
4,5,2.203561033075057,-0.5028348370985256,1.653522092076068,1.5375538117397376,0.4990193611143624
4,1,3.658469755646586,-0.5302951428441466,2.805177207079909,2.619511600813179,0.7703975316937519
4,1,-0.4615268960948469,-1.0475374618686615,-0.45606877038853066,-0.44436615258243667,1.4701758451005926
4,1,0.24440685663779693,-0.9729552714635551,0.10272382243686277,0.08060872074772013,1.0045457797511126
4,3,-0.4557594933134899,-0.9729552714635551,-0.4515034950470591,-0.44007716436949657,1.3046096811473489
4,1,0.6296551829359401,-1.231301827918356,0.40767299093722886,0.3671025886441579,1.3435898087198321
4,1,1.3292597240485886,-0.7797445602373665,0.9614556002518787,0.8873706788581583,0.589752324504613
4,1,1.1280472976778837,-0.6080627287157448,0.80218284569902,0.7377369949076197,0.7045337201654617
4,3,-0.448562324634948,-0.6080627287157448,-0.4458064667758988,-0.4347249160873773,1.2421352654202849
4,1,-0.30623025748467875,0.116340136853734,-0.3331413554432513,-0.3288782149857645,0.9769153536905899
4,2,-0.4695093081023461,0.116340136853734,-0.4623873699531564,-0.45030235511742595,1.095273387402595
4,1,2.537188472679569,-1.3611341534836519,1.9176099630285823,1.7856592779649454,1.5662847714436858
4,1,-0.19550557708029265,1.2090406230834803,-0.24549555155099487,-0.2465366711159544,1.1755733298042381
4,1,-0.1682336788100207,-0.4239688389971025,-0.22390806591693257,-0.2262556443418582,0.952548479778085
4,3,-0.4625151640327959,-0.4239688389971025,-0.4568510488974064,-0.4451010881674441,1.3800247481062953
4,0,-0.30557617449835567,-0.5012970599767708,-0.3326236060813635,-0.3283917994665134,0.538829820175588
4,5,0.5828267619608359,-0.5012970599767708,0.3706052427974631,0.3322781532428276,0.6151856390902334
4,0,-0.12595514674284863,0.008036690993005349,-0.19044185118613757,-0.19481478047802972,1.110943354937577
4,3,1.007937294475823,0.008036690993005349,0.7071079470375944,0.6484159595093206,1.3500913125135336
4,5,3.9190491557767384,0.008036690993005349,3.0114427926162044,2.813294143503957,1.2048057905965224
4,0,0.10221765865681813,-0.7664537722564861,0.03863480403873619,-0.02513173423127748,0.6743040929283023
4,3,-0.3489288034254791,-0.7664537722564861,-0.35664719560751645,-0.3606314264732211,0.8348998935140017
4,5,2.327452235344053,-0.7664537722564861,1.9883235347304258,1.6296867745937176,0.710625126504485
4,1,3.66977790410614,-0.34367490499690695,3.164432003088492,2.6279210213603235,0.834538230001896
4,1,-0.46252053505419777,-1.0462193671928715,-0.4561731158912262,-0.44510508238258,1.3376291891386096
4,1,0.22582312258723347,-0.7284487091045467,0.14693447843738985,0.06678873637747182,1.0449037993421313
4,3,-0.4441580870853925,-0.7284487091045467,-0.44008444899132804,-0.43144965967593113,1.3998136730025177
4,1,0.6536657970109803,-1.1958231128950143,0.5217983469054557,0.3849583279877296,1.3713142971295793
4,1,-0.38532821546613477,-0.3926640904470947,-0.38853934945699875,-0.38770022244928265,0.8739524366841909
4,1,1.3560428593712879,-0.629262084751364,1.1372016202050892,0.9072882320548867,0.6318257015887037
4,1,1.1124713356123825,-0.23987494927846,0.9237910163557219,0.7261537710134809,0.795553336541779
4,3,-0.4289043863040051,-0.23987494927846,-0.42671958003271365,-0.420106088689947,1.100942904006392
4,4,-0.4099339387125051,0.5160523472869917,-0.4100982007503805,-0.40599852082991317,1.0792595601522947
4,1,-0.3035447467837302,-0.04062297078823505,-0.31688294570381936,-0.32688110741780957,0.9717254387622557
4,2,-0.46961672853038405,-0.04062297078823505,-0.46239060352084643,-0.45038223942014416,1.1184149159642893
4,1,2.367464196379625,-1.1411221838497372,2.0233809039859465,1.6594420796701919,1.5728959610726099
4,1,-0.19873785775995423,0.17609376215620512,-0.22505406051472568,-0.24894038978474498,1.1954364733036495
4,1,-0.17468427551369892,-0.277111123869522,-0.20397897983012755,-0.23105269672008602,0.9631743177730056
4,3,-0.460946825783442,-0.277111123869522,-0.4547942755373973,-0.4439347773477584,1.5871923034867808
4,0,-0.3101372888410178,-0.7034049102645404,-0.32265914795835515,-0.3317837189136492,0.4433112506899801
4,5,0.5549971797963621,-0.7034049102645404,0.43534764483029154,0.31158239912273966,0.4261586038226865
4,0,0.08583604338103243,-0.607183998931885,0.05595093237044615,-0.01760994240776437,0.6741752425758436
4,3,-0.3530268927551265,-0.607183998931885,-0.35354696047087175,-0.35951605140655435,0.8967976217126047
4,5,2.4690742534649917,-0.607183998931885,2.279722740776397,1.8391057565781235,0.9093477663731704
4,1,3.7245268736642365,-0.31676380536619847,3.4511709544917766,2.8171945516443895,0.8096948855094485
4,1,-0.46265481058924524,-1.2553570557515201,-0.4558394934081365,-0.4449241634569953,1.3402504226184837
4,1,0.23366481383400303,-0.6034493973504804,0.19388823583649448,0.09755940898163878,0.9562323389671028
4,3,-0.43438282813394,-0.6034493973504804,-0.42945923595503893,-0.4228982352706688,1.3495151097318678
4,1,0.6487760191266932,-1.4018852472101533,0.5812236656555512,0.4209611941790737,1.3492412969171799
4,1,-0.38550008815099546,-0.43780883309289537,-0.38384732077358613,-0.38481502967596626,1.0119314355948863
4,1,1.3276484176280194,-0.5857649604503007,1.2146715911077632,0.9498521101489089,0.6187827654506162
4,1,1.1313773309470598,-0.18253783088160355,1.0315333269704139,0.79694267526505,0.7730360300902324
4,3,-0.42976374972830866,-0.18253783088160355,-0.4251492277082089,-0.4192996376339347,1.1556225433848892
4,1,-0.29475775577022684,-0.2670057313551335,-0.29917670760086057,-0.31412016066073967,0.953586516617852
4,2,-0.4695093081023461,-0.2670057313551335,-0.4622353451809324,-0.45026431497327446,0.9574326752053303
4,1,2.3449059064916575,-1.1379367883832452,2.1638627028875956,1.7423695939205122,1.55814461804655
4,1,-0.20102376446860157,0.17433630258848526,-0.21171461234268818,-0.2410945720133492,1.2303712781804668
4,1,5.869989966286218,-1.1149799727799063,5.453077571171361,4.4886661606556055,1.0459144996676606
4,3,-0.45105984958683004,-1.1149799727799063,-0.4450203703810939,-0.4358908465056215,1.0969442315674127
4,1,-0.17661462060554067,-0.46867421675097315,-0.18893872457693964,-0.22207807571113794,0.972816466837247
4,2,-0.4599241833085208,-0.46867421675097315,-0.4532915769050105,-0.44279680643546554,1.4219027885872582
4,0,-0.2733219556450421,-0.1543086365751055,-0.2791752122013784,-0.29742011513262095,0.8217802324402346
4,5,0.5988764051458132,-0.1543086365751055,0.5346629170153112,0.38208576986789167,0.7921694701333721
4,1,2.2987151224353437,-0.6605668333013719,2.2358903446988045,1.1179786678174133,1.4096557111440768
4,2,1.0397477058306979,-0.6605668333013719,1.0088236122053258,0.40464988468805374,1.4252965189013018
4,0,0.09258526887465614,-0.005913144325770108,0.0856611051162434,-0.13201073072473013,0.48057258059496977
4,3,-0.3519483916576256,-0.005913144325770108,-0.34760861983328417,-0.38388274182310067,0.8823891803364048
4,5,2.583019398301955,-0.005913144325770108,2.5129907002921374,1.2790649838472188,0.8157140770632605
4,1,3.7219079636286714,-0.3947510736837618,3.6230212317403505,1.9243572953952366,0.8729191937779964
4,1,0.3092887951727121,-0.6414544605024197,0.29687363089511654,-0.00922688368051662,1.0411597139200244
4,3,-0.43556445284235734,-0.6414544605024197,-0.42910595298797044,-0.43125945895517354,1.3970694342054089
4,1,0.681548917516788,-1.2761170468952097,0.659701140120332,0.20169506439931612,1.4330774999416596
4,1,-0.3861822078690364,-0.5603916379413468,-0.3809749932956004,-0.40327956348653893,0.9881884709183728
4,1,1.2856459560609048,-0.9503279795291635,1.2484911035607416,0.5439754123362688,0.6286086594223741
4,1,1.178642319283753,-0.3826685391556886,1.1441988071809288,0.48334733490872456,0.865940730971697
4,3,-0.4261114551750187,-0.3826685391556886,-0.41989248264160306,-0.42590340665863907,1.2487549470978292
4,0,-0.43556015602523585,3.401141910144904,-0.42910176504690395,-0.4312570243859478,0.9157191401467241
4,3,-0.45818074976146506,3.401141910144904,-0.4511491807916545,-0.4440738140746322,1.1062024579820442
4,5,-0.4038002322715388,3.401141910144904,-0.3981465986536427,-0.413261905954205,1.0342007436465082
4,1,-0.29226560183974665,0.179498840068662,-0.2894381184191735,-0.3500665752781628,1.0393929290081383
4,2,-0.4689722059621564,0.179498840068662,-0.4616671947802462,-0.4501882346849714,0.9783261227936076
4,1,2.3330896594074844,-1.1845094669278182,2.2693938732310497,1.1374552216229932,1.6030173446311777
4,1,-0.19892047248761874,1.3468913579264972,-0.1984582397045952,-0.2971773847768045,1.2347444629926896
4,1,5.642217839083132,-1.02447080504234,5.49467281951836,3.01240158361321,1.085864715845607
4,3,-0.4503358359018544,-1.02447080504234,-0.4435030473894362,-0.43962889931081506,1.1480824936208764
4,1,-0.1914998693187579,0.3500822593604589,-0.19122566548269676,-0.29297288372402497,0.9966647455213444
4,3,-0.4573020506601147,0.3500822593604589,-0.450292746843549,-0.443575944667977,1.4868935596006485
4,0,-0.2736569784760068,-0.17671624606353198,-0.27130101464210366,-0.33952296113478136,0.6413525073451393
4,5,0.6194450216395333,-0.17671624606353198,0.5991708806815318,0.16650710330562057,0.8356721006551534
4,0,0.11686873083691264,-0.4480240668302663,0.15070515490617864,-0.2638733907327227,0.8021562049079608
4,3,-0.35722703149140994,-0.4480240668302663,-0.3447694921482249,-0.4149731798790054,0.9711576333149952
4,5,2.583244981200835,-0.4480240668302663,2.7283002301098773,0.522189175098241,0.9344408077924952
4,1,3.7497663774360306,-0.5356773627702881,3.947424767824639,0.893973002357385,0.7876994973495381
4,1,0.3050993984792325,-0.9440670298191619,0.3474239004120834,-0.20388210531827503,0.9613765646147872
4,3,-0.44351356451716484,-0.9440670298191619,-0.43494703199064333,-0.44247369345104254,1.3663750603226228
4,1,0.8304379275944931,-0.9775686028288193,0.8964520570190642,-0.03645065520385141,1.2722854445080234
4,1,-0.38710817195872343,-0.2729371573961877,-0.3759980934204973,-0.42449664408777166,0.9555114450274363
4,1,1.3626073217286863,-0.7805134487982439,1.4526191093513616,0.133157870400508,0.6476373444266498
4,1,1.1401858060461707,-0.607183998931885,1.220167712795323,0.06226956725227088,0.7750684646034423
4,3,-0.4469510182143789,-0.607183998931885,-0.4385394943004277,-0.4435692496026064,1.2299653845677117
4,1,-0.24393715126547785,-0.5171141960862485,-0.22637091557350655,-0.37886638801383943,1.1424519475358919
4,1,-0.284638751449053,-0.07104898955438278,-0.2689079146102971,-0.39183845757095026,1.0867237171561845
4,1,2.467365194454908,-1.004260020013563,2.607194957713631,0.48525695014513104,1.6065336992867105
4,1,-0.20958839519606645,0.24408547918236229,-0.1904732359429863,-0.3679190431693375,1.259880436264232
4,1,5.987275886435161,-0.7842480503796484,6.285832579484484,1.6070930972559294,1.1392514091879342
4,3,-0.44735814163664267,-0.7842480503796484,-0.4389649765552428,-0.4436990045343072,1.1297879061365594
4,1,-0.17441357603504332,-0.26568763667934364,-0.15371224271364597,-0.3567084224871629,0.9661060115759285
4,3,-0.4569905314188047,-0.26568763667934364,-0.44903172953394166,-0.4467689582877676,1.410986973710262
4,0,-0.26817943897766744,-0.3409288744223448,-0.25170638556570024,-0.3865926847935154,0.6252406751921482
4,5,0.612684001382911,-0.3409288744223448,0.6688787304228843,-0.10585134373723563,0.8718162417723256
4,0,0.09432977662599226,-0.7867743985082456,0.1798983763220364,-0.1110173642112525,0.6448319037886414
4,3,-0.3678014984274646,-0.7867743985082456,-0.34622357573856954,-0.38922532790860553,0.9131190405747631
4,5,2.217567582686924,-0.7867743985082456,2.59713797827176,1.1671944737586357,0.7445654672356343
4,1,3.651793576044028,-0.7125217317720867,4.2299592563571595,2.0306138410099375,0.7451069196488842
4,1,0.23678000624710327,-1.0847736364597234,0.3420734917609798,-0.02526080444038357,0.9908523827001433
4,3,-0.4480252224947583,-1.0847736364597234,-0.43755576766384796,-0.4375208666825142,1.3948686079798625
4,1,0.8253741286167847,-1.331916388170311,1.0121694262910863,0.32907914411591743,1.301229141137594
4,1,-0.3887441850777412,-0.6982423727843639,-0.3700661671766031,-0.40183304896503313,0.9100897273245552
4,1,1.087012694167391,-0.6625439753150567,1.3100367213056874,0.4865883551904343,0.7448243300407021
4,3,-0.44845490420691003,-0.6625439753150567,-0.43804494680701644,-0.4377795396627446,1.1789968182215826
4,1,-0.34824238689031667,-0.6734182563903225,-0.3239561411415385,-0.3774505338485197,1.0727245176019569
4,1,-0.28950489683917163,-0.4170488419492059,-0.25708535227040197,-0.34208993745102995,0.8728137008617655
4,1,2.5393368812403274,-1.3557519335575101,2.963462225215283,1.3609030283690393,1.6049277569562144
4,1,-0.20682554178693066,0.4378453965234633,-0.16295750154191546,-0.2923160825951047,1.2591709647906981
4,1,5.059469536407275,-1.120142510260083,5.832554155343145,2.878049804812806,1.1018464896638533
4,3,-0.44405603767875645,-1.120142510260083,-0.43303697532882873,-0.4351313750276363,1.1410330045520618
4,1,-0.17989524047781935,-0.8323585060459762,-0.13229819874382848,-0.27610375355916716,0.9608227588411073
4,2,-0.45578634842049937,-0.8323585060459762,-0.4463915659373293,-0.44219314738792503,1.3480731482996928
4,0,-0.30165199884170174,-0.6694639723629531,-0.27091444664777603,-0.34940262260214217,0.41555892107652237
4,5,0.4164804176989304,-0.6694639723629531,0.5466567697551215,0.08292076266910557,0.4613727400464604
4,0,-0.24063719571615236,-0.31676380536619847,-0.20145100831784624,-0.3126710594094315,1.1297879061365594
4,3,1.0652095698885304,-0.31676380536619847,1.2852145489473974,0.4734626414910955,1.332366019094335
4,5,3.811549236622051,-0.31676380536619847,4.4118360617872145,2.126788455059584,1.207798809126259
4,4,1.2407001747655508,-0.7705178975068379,1.4850050941293762,0.5791098600767778,0.6450286659584354
4,0,0.06138178293819559,-1.072471419485685,0.18238227571942617,0.0010147404096862505,0.6521391567581497
4,3,-0.3798508478404803,-1.072471419485685,-0.353119928693559,-0.37398773952640657,1.0395402804855938
4,5,1.9632250126086543,-1.072471419485685,2.490555268197279,1.6173864179020343,0.6826980409523726
4,1,3.759413806078118,-0.3542196624032255,4.670500702103644,3.143962661358369,0.99407447967951
4,1,0.3117594650175847,-0.5471008499604665,0.4862532755879296,0.21381008950869312,1.0393929290081383
4,3,-0.3848620108084501,-0.5471008499604665,-0.3592017291517092,-0.37824671406561106,1.3832341278790223
4,1,0.8649542595316437,-1.0614872971874367,1.1576384162894355,0.6839689249157845,1.2701617483598162
4,1,-0.3895605803308296,-0.313907933568654,-0.3649041504172931,-0.3822400162380613,0.940717233743136
4,1,1.219714519944059,-0.8230220020924651,1.5881933845726977,0.9854787593145945,0.793746379266777
4,1,1.1258988891171249,-0.23789780726477536,1.4743339973954426,0.9057450955672361,0.8379399254614859
4,3,-0.4388944861115335,-0.23789780726477536,-0.4247782699973589,-0.42416877608532966,1.2205021063099335
4,1,-0.2421217460316367,0.609527228045085,-0.18596493496542826,-0.256932129549106,1.0802974431156012
4,0,-0.43990208972652933,1.2446291793298045,-0.42600114863181654,-0.4250251358104687,0.6555751076521885
4,1,-0.4575609338916861,1.2446291793298045,-0.4474328137403978,-0.440033342123434,0.914288729203482
4,2,-0.4705759929527628,1.2446291793298045,-0.46322854672023656,-0.4510948074003905,0.6205764877251099
4,1,-0.2771622896576124,0.1825743943121715,-0.22849190837268654,-0.2867129976024503,1.11573753825315
4,2,-0.4691548206898209,0.1825743943121715,-0.4615037402880538,-0.4498869567432913,1.2178757094949273
4,1,2.5704888053713297,-1.3322459118392587,3.22756127630657,2.1334983560864713,1.5756742822812912
4,1,1.576555514047569,-0.5606113203873119,2.021273637367672,1.2887570039347205,1.5254951362875717
4,1,-0.18639417637411465,0.8158090448061892,-0.11833114200338817,-0.20956941119008093,1.2732656308218853
4,1,5.579280210295703,-0.9479114726235488,6.8791824792693825,4.690662445392014,1.116097417933112
4,3,-0.44359842665531485,-0.9479114726235488,-0.43048720980577043,-0.4281666430750781,1.109295757310741
4,1,-0.18010148769965217,-0.2049454403700303,-0.11069401722657278,-0.20422127124353,0.9324668820319881
4,2,-0.45417289359136953,-0.2049454403700303,-0.4433209169247481,-0.43715385537174034,1.1786549963416462
4,1,-0.18984344631841288,-0.27853905976829424,-0.12251735020727249,-0.21250093685897392,1.0557047876568333
4,0,-0.2427104099772846,-0.559732590603452,-0.18667936725933312,-0.2574324335249868,1.125470576279145
4,3,1.0009603376747587,-0.559732590603452,1.3227022613999877,0.7995601415038281,1.416796623260234
4,5,3.1410223311749923,-0.559732590603452,3.9199895768856474,2.6183933346955564,1.249105494369551
4,0,0.1421393865328378,-0.5585243371506449,0.28670598683722476,0.2649322772740691,0.9348275363938322
4,3,-0.3672880287814433,-0.5585243371506449,-0.33680891814748365,-0.33038916951146297,1.0065666157581068
4,5,2.412987899577823,-0.5585243371506449,3.066116462915271,2.918666217726991,1.250354054246949
4,1,3.761594440767288,-0.3326907826986586,4.716746668423183,4.494659917928697,0.9273405681486521
4,1,0.3364661634663107,-0.7854563038324557,0.5245527108516916,0.492024291789687,1.0823699826796178
4,3,-0.3801355119747808,-0.7854563038324557,-0.3525336259699798,-0.3454028536051861,1.4163923922232615
4,1,0.8550855448077983,-1.2456460930733106,1.1593181448259027,1.0980875525208704,1.289363821491359
4,1,-0.38997200057021486,-0.5462221201766067,-0.3645730197434411,-0.35689786240503746,0.9343092371982619
4,1,1.3482924754883505,-0.827086127342817,1.7629799484833204,1.6744535954756983,0.8756423335352109
4,1,1.1583398583845825,-0.4739515877377171,1.5304869880249201,1.4524732633705855,0.8414132328798188
4,3,-0.4407206333881784,-0.4739515877377171,-0.42668693041720246,-0.4162031699000007,1.2319121730800071
4,1,-0.23031624099026718,-0.07910924284599934,-0.16916197045128917,-0.17032270974635988,1.205970806988609
4,0,-0.44284111263764736,0.915809492666159,-0.42928229607285523,-0.41868118097031926,0.7135623653025378
4,1,-0.45694111802190723,0.915809492666159,-0.44654003143055465,-0.43515857373070466,1.1089750757036563
4,2,-0.47010012045655475,0.915809492666159,-0.4626460239744993,-0.45053630200395783,1.217135790852217
4,1,-0.2782472359807956,-0.06725447507790275,-0.22782722655829407,-0.2263353004037115,1.114843483566877
4,2,-0.4678657755533656,-0.06725447507790275,-0.45991129217928256,-0.4479252265093973,1.205970806988609
4,1,2.5565241497263975,-0.9889920900189976,3.241797999877847,3.086403967082123,1.5580393493481
4,1,-0.18484624800608795,0.7579327059600014,-0.1135088636437273,-0.11718606810729594,1.2892326482767593
4,1,5.891544949376311,-0.9096867270256446,7.323704694853821,6.98373918662968,1.1922375479726077
4,3,-0.44518717478599595,-0.9096867270256446,-0.4321537644578328,-0.4214228102396078,1.2047452332259072
4,1,-0.1898735240382635,-0.04490677848455176,-0.11966201018296488,-0.12306098797005713,0.9875374718901113
4,3,-0.4558883978271354,-0.04490677848455176,-0.44525155202703903,-0.4339283554688444,1.4609379041156565
4,0,-0.30875034072644875,-0.25360510215127047,-0.26516157466260853,-0.26198150220349087,0.5831867291789168
4,5,0.4232049364941054,-0.25360510215127047,0.6307168395129283,0.593387999943187,0.9377260127247258
4,0,-0.2418091525860463,0.08887983110811312,-0.18322874712293516,-0.1837534293215057,1.1224011505597917
4,3,0.8411015534858194,0.08887983110811312,1.1422024048436317,1.081745734834241,1.395006301721912
4,5,3.825860860249546,0.08887983110811312,4.795405706928914,4.569762232165751,1.2457543384687682
4,0,0.10994226163702633,-0.7485496529103413,0.17638037554162728,0.18619081460661493,1.0093413072395911
4,3,-0.3576663810420851,-0.7485496529103413,-0.33882659845896645,-0.32714255732856296,1.2226238738338833
4,5,2.3796521181448096,-0.7485496529103413,2.677126170852253,2.677842395895268,1.271975712320688
4,1,3.8070826952242336,-0.2622825587668867,4.249856272673067,4.244853106256312,1.071456769194343
4,1,0.251281764032225,-1.2576637214341522,0.33210696117223304,0.3413510848199195,1.091923300517313
4,3,-0.4393241678236852,-1.2576637214341522,-0.4287964095178356,-0.416785184105519,1.37194185489549
4,1,0.8251807718463164,-1.4253912689284047,0.9644236983133476,0.9713683384437493,1.3964921860963366
4,1,-0.38960999372772703,-0.626735736622767,-0.37402178205549874,-0.36220975009421197,0.9467317572695704
4,1,1.4534850038487828,-0.6108087592903069,1.656683619488278,1.661110786673687,0.9673798388768804
4,1,1.1709080484650214,-0.6614455630852318,1.3453428853404827,1.350902274471604,0.8399079849656826
4,3,-0.4373906001190023,-0.6614455630852318,-0.4266660221057309,-0.41466254406186404,1.2178757094949273
4,1,-0.3387893892229781,-0.47109072365658783,-0.318028099574013,-0.3064196942801468,1.0776534377229092
4,0,-0.44404422143167227,0.4883723590954055,-0.4339969219004957,-0.42196678430097456,0.739553553374101
4,1,-0.45519016504488885,0.4883723590954055,-0.44627742178271707,-0.43420262490817685,1.1916471546352991
4,2,-0.4702548058729294,0.4883723590954055,-0.46287550682013745,-0.4507403493371866,1.2097063361736966
4,1,-0.27746306685611866,-0.3393910973005902,-0.25045931215342504,-0.2390966275622229,1.1474024528375417
4,2,-0.46677008718737867,-0.3393910973005902,-0.4590360752840998,-0.44691488028073284,1.2584609896100056
4,1,2.589824482418159,-1.3913404898038348,2.908692181256662,2.908566293173753,1.5940473558795043
4,1,1.1334999586050896,-0.987234630451278,1.3041269902076302,1.309836265093692,1.4570383865081267
4,1,-0.1969374913860384,0.3038391044848334,-0.16173696127919948,-0.1506969244552737,1.3297240096314962
4,1,5.7998669850673314,-0.943847347373197,6.445487982822054,6.432500180492698,1.2264776596660054
4,3,-0.4448197969221062,-0.943847347373197,-0.4348514439624621,-0.422818198807374,1.2339476088614776
4,1,-0.19662167532760683,-0.32489205586690234,-0.16138899800188902,-0.15035022658147673,1.0118805929276693
4,3,-0.4553298116013382,-0.32489205586690234,-0.44643128309581354,-0.4343559266891075,1.43746264769429
4,0,-0.31078380942920697,-0.553142117224503,-0.28717180500680073,-0.27567561173674177,0.5660546413841906
4,5,0.5416499230615781,-0.553142117224503,0.6520319730422477,0.6601126571534632,0.8494384247437629
4,0,-0.2502835501539593,-0.04347884258577952,-0.22051316643060637,-0.20925938401524602,1.181556764905248
4,3,0.848821859648906,-0.04347884258577952,0.9904712350720147,0.9973211507108376,1.436538494192634
4,5,3.8380208527034405,-0.04347884258577952,4.283943654815304,4.27881652619926,1.2612978709452054
4,0,0.11958861607483326,-0.5884011498018802,0.159800059115633,0.11318280050582245,0.8808707866428946
4,3,-0.371534358301783,-0.5884011498018802,-0.3586726528847479,-0.3563968737065619,1.173459336090789
4,5,2.2248130905580825,-0.5884011498018802,2.382260623409107,2.1260607851421103,1.120648401902735
4,1,3.813043454776059,-0.20571432893090774,4.058936623316397,3.64462280710889,1.0117355826099428
4,1,0.37513751755996877,-0.6580404851727748,0.42958001019589526,0.3575219500987319,1.0782094813999576
4,3,-0.43502842490644805,-0.6580404851727748,-0.4257025875976146,-0.4171057484002839,1.4191574951265187
4,1,0.8657266124092365,-1.2668903841646808,0.947489111897293,0.8265911636167471,1.413909528152864
4,1,-0.39201728552005727,-0.42693455201762937,-0.38029623674995977,-0.3759813093609554,0.9421356734491181
4,1,1.5505812545479956,-0.16935688412370553,1.6704820525803314,1.481404390683873,0.8797114252451032
4,1,1.2132316971119694,-0.21505083288441884,1.3143461173722266,1.1588528027082248,0.8903573498476506
4,3,-0.4304082722965363,-0.21505083288441884,-0.42082514716315494,-0.4126882605804,1.230614735174986
4,1,-0.23125079871419726,-0.19418100051774695,-0.21057695917226563,-0.2222669069867061,1.2102861662500337
4,0,-0.44627104690489877,0.2671521360086838,-0.4375712905939072,-0.4278552084149096,0.7449091151185347
4,1,-0.45380444152319943,0.2671521360086838,-0.44552420614072547,-0.4350581477501447,1.146608486936365
4,2,-0.46999270002851684,0.2671521360086838,-0.4626139590696505,-0.45053630200395783,0.9808292531367262
4,1,-0.27113600364468404,-0.27974731322110147,-0.25268329800776573,-0.2604025319000494,1.1642865283831156
4,2,-0.46649079407448,-0.27974731322110147,-0.45891703839624004,-0.44718800851574075,1.2901505004752452
4,1,2.5919728909789175,-1.119263780476223,2.7698668794342893,2.477114978207179,1.5756930882691247
4,1,0.7822974627692908,-0.28216382012671615,0.8594139462538399,0.746821666053598,1.4147738325497508
4,2,0.41896827481228904,-0.28216382012671615,0.4758516221605415,0.3994300541477259,1.4358778612294163
4,1,-0.1974627772791439,0.48101299715557927,-0.17490734479758693,-0.18996101024487197,1.328400382700988
4,1,5.926631683786343,-0.6704525433697954,6.290226703657814,5.665497666929,1.2226375294569405
4,3,-0.44151232194281803,-0.6704525433697954,-0.4325475609671562,-0.42330522677294596,1.2467585836300261
4,1,-0.20529909750451156,0.14259218914654767,-0.18318005532290269,-0.19745358723767673,1.0065532284425998
4,3,-0.4572418952204135,0.14259218914654767,-0.4491530853293493,-0.43834481620483623,1.4709418351036057
4,0,-0.3050830073132335,-0.38662282318305813,-0.2885207480449183,-0.29286043705791304,0.6177674972781431
4,5,0.5317274981237137,-0.38662282318305813,0.5948901997948655,0.5072430503005309,0.8846280512276911
4,0,-0.2449619421489598,0.36721749014572647,-0.22505165103588867,-0.23537660578535718,1.1795093322158794
4,3,0.9119120254441484,0.36721749014572647,0.9962465062631158,0.8707506355572049,1.4176045952137073
4,5,3.8441255556288367,0.36721749014572647,4.091749628962358,3.6743414795265474,1.2881607547203195
4,0,0.15366667266558903,-0.5981770186473213,0.22528529028848793,0.27840316724143876,1.0075803005704387
4,3,-0.3822140972573149,-0.5981770186473213,-0.36576974556496633,-0.3478319070099816,1.0891559534656625
4,5,2.3223272067223633,-0.5981770186473213,2.617231039831882,2.812719318885683,1.287926880982071
4,1,3.8645827019443817,-0.36344632513375397,4.318277108319369,4.6150129236813395,1.0748760088957015
4,1,0.34925456542422734,-1.0983939481095513,0.44101090586448655,0.506968933021775,1.053394682656461
4,3,-0.4370275190722341,-1.0983939481095513,-0.42622675543439786,-0.41188736338543386,1.4217017230190814
4,1,0.9011753536617564,-1.4326407896452487,1.0497574397752507,1.1519485165447234,1.3728291101663201
4,1,-0.3928326065688652,-0.643321761293122,-0.3774815362357745,-0.36024079223292915,1.000631880307906
4,1,1.739054692357681,-0.7846874152715783,1.9739048068192977,2.1311018270049256,0.9796366816811372
4,1,1.1497462241415475,-0.6634227050989164,1.3239211586649846,1.4424306653145835,0.8356878673420554
4,3,-0.4246075691824876,-0.6634227050989164,-0.412528047924445,-0.3973732985449968,1.2595257634461854
4,1,-0.2295535559511978,-0.6789103175394466,-0.19739128009385776,-0.16943142916888976,1.122762748791933
4,0,-0.4490306777011934,0.4660745908299616,-0.4394657588694622,-0.4259143622201548,0.7648862777149219
4,1,-0.4529880462701111,0.4660745908299616,-0.44383057797227027,-0.4305389786249437,1.1886053271948143
4,2,-0.4700614491024611,0.4660745908299616,-0.46266185778226776,-0.4504911103127058,1.1195036475906721
4,1,-0.2651634278457746,-0.29907936846601874,-0.23666754319322972,-0.2110454448634483,1.1820060187736992
4,2,-0.46627595321840415,-0.29907936846601874,-0.4584866073701354,-0.4460673458690369,1.3038181392051544
4,1,2.6381636750352313,-1.343230034137507,2.965586019916563,3.1818086486141426,1.5535407349481563
4,1,0.5180142062803904,-0.9437375061502145,0.6271460334733554,0.7041829629960299,1.3759634023095915
4,2,0.06126899148875576,-0.9437375061502145,0.12337434698554736,0.17042640826806155,1.4660806256069914
4,1,-0.19421975455667853,0.45047713716644894,-0.1584195117038836,-0.1281400319368802,1.3571229838196106
4,1,5.804949045517806,-1.086531096027443,6.458423504627617,6.882542436668861,1.1757379252082887
